555,1
555,1
555,1
555,1
557,2
563,2
563,2
565,2
572,3
572,3
572,3
572,3
576,3
588,2
605,2
605,2
606,2
607,2
610,2
611,2
621,2
621,2
622,2
622,2
625,2
631,2
634,3
642,3
643,2
643,2
643,2
648,2
648,2
648,2
649,2
657,2
658,2
668,2
668,2
668,2
673,3
673,3
673,3
675,2
675,2
675,2
684,3
690,3
696,2
696,2
711,2
711,2
711,2
722,3
722,3
723,2
724,2
724,2
729,2
729,2
730,2
752,3
752,3
752,3
752,3
752,3
752,3
752,3
753,2
759,3
769,2
770,2
778,2
783,3
784,3
784,3
784,3
784,3
800,2
800,2
800,2
800,2
812,2
814,2
824,3
830,2
830,2
830,2
830,2
830,2
830,2
830,2
839,2
841,2
844,2
844,2
844,2
853,3
860,2
861,2
863,3
869,2
873,2
878,2
878,2
880,2
886,2
887,2
887,2
891,2
891,2
898,2
914,3
914,3
921,2
922,2
925,2
925,2
938,3
938,3
945,2
945,2
945,2
951,1
952,2
956,2
972,2
972,2
972,2
981,2
984,2
984,2
985,2
985,2
994,2
997,2
1002,2
1002,2
1002,2
1002,2
1027,2
1035,2
1045,3
1045,3
1054,2
1054,2
1059,2
1066,2
1066,2
1066,2
1074,3
1080,2
1080,2
1080,2
1090,2
1090,2
1090,2
1102,2
1104,2
1114,2
1114,2
1114,2
1119,2
1119,2
1120,2
1120,2
1120,2
1126,3
1140,2
1140,2
1155,2
1155,2
1168,3
1169,3
1183,2
1183,2
1183,2
1186,2
1186,2
1188,2
1188,2
1188,2
1197,2
1197,2
1201,3
1202,3
1205,3
1212,1
1213,2
1225,2
1225,2
1242,2
1245,2
1246,1
1246,1
1246,1
1254,3
1261,3
1261,3
1261,3
1289,3
1299,2
1314,2
1314,2
1314,2
1318,3
1318,3
1318,3
1318,3
1318,3
1318,3
1321,1
1326,3
1334,2
1334,2
1339,3
1339,3
1341,2
1341,2
1341,2
1351,2
1352,2
1352,2
1384,2
1384,2
1384,2
1384,2
1393,2
1398,2
1400,3
1414,3
1414,3
1414,3
1414,3
1414,3
1414,3
1417,2
1421,2
1425,2
1425,2
1425,2
1430,3
2106,1
2119,3
2124,3
2124,3
2125,1
2125,1
2125,1
2130,1
2130,1
2153,1
2167,3
2168,3
2168,3
2193,3
2196,3
2196,3
2201,1
2219,1
2220,1
2240,1
2245,1
2263,1
2263,1
2274,3
2301,1
2332,1
2332,1
2336,1
2360,1
2374,3
2376,1
2381,3
2391,2
2391,2
2398,1
2407,3
2407,3
4014,3
4014,3
4015,3
4015,3
4028,3
4030,3
4039,2
4043,1
4073,3
4082,3
4086,1
4086,1
4086,1
4086,1
4096,3
4097,1
4102,3
4102,3
4105,1
4114,2
4119,1
4133,1
4148,3
4148,3
4148,3
4155,1
4155,1
4157,3
4160,3
4169,3
4173,3
4174,1
4185,1
4188,3
4188,3
4192,2
4192,2
4192,2
4197,3
4198,3
4203,3
4203,3
4208,1
4219,3
4222,3
4225,3
4232,1
4240,3
4240,3
4245,3
4245,3
4245,3
4252,3
4255,3
4258,3
4259,3
4262,1
4276,1
4277,3
4277,3
4280,3
4280,3
4281,3
4290,3
4290,3
4291,1
4292,3
4293,3
4297,3
4307,3
4307,3
4313,3
4327,1
4335,1
4338,3
4338,3
4339,3
4339,3
4363,3
4367,3
4379,3
4379,3
4383,1
4391,1
4392,3
4394,3
4405,1
4405,1
4410,3
4419,3
4421,1
4422,1
4426,1
4433,1
4441,1
4441,1
4441,1
4445,3
4445,3
4445,3
4453,3
4455,1
4462,3
4463,3
4466,3
4467,3
4469,3
4473,1
4477,2
4477,2
4483,3
4491,3
4494,3
4500,3
4500,3
4515,2
4522,1
4526,3
4526,3
4530,1
4536,3
4539,1
4542,3
4542,3
4548,3
4548,3
4553,3
4566,1
4568,3
4590,2
4604,1
4604,1
4605,1
4615,3
4615,3
4625,3
4625,3
4626,3
4626,3
4629,3
4636,3
4641,1
4645,1
4646,1
4660,3
4660,3
4688,1
4688,1
4706,3
4707,3
4718,3
4718,3
4729,3
4729,3
4730,3
4745,1
4755,3
4755,3
4756,3
4772,3
4774,3
4774,3
4783,3
4801,3
4801,3
4802,1
4804,1
4807,1
4807,1
4807,1
4823,3
4823,3
4827,3
4843,1
4859,1
4867,2
4887,1
4892,1
4897,3
4897,3
4897,3
4899,3
4900,1
4903,3
4903,3
4905,3
4911,3
4911,3
4920,3
4920,3
4921,3
4922,3
4922,3
4929,3
4938,3
4938,3
4940,3
4943,1
4945,3
4954,3
4955,1
4955,1
4958,1
4962,1
4962,1
4964,3
4964,3
4966,1
4966,1
4982,2
4984,2
4985,1
5006,2
5007,1
5007,1
5012,2
5018,3
5018,3
5019,2
5026,3
5026,3
5027,3
5027,3
5028,2
5028,2
5032,3
5032,3
5038,1
5038,1
5054,3
5057,1
5058,2
5058,2
5062,1
5063,3
5066,1
5066,1
5066,1
5067,3
5067,3
5067,3
5071,2
5078,3
5079,1
5082,1
5091,1
5093,3
5093,3
5095,1
5095,1
5109,1
5110,1
5118,1
5126,3
5127,1
5142,3
5162,1
5169,3
5176,3
5185,1
5187,3
5194,3
5196,3
5197,1
5228,1
5237,1
5242,3
5252,2
5252,2
5266,1
5273,1
4521,3
4959,3
5087,2
5097,3
5095,1
2304,3
4553,3
4599,1
2216,3
4539,1
4604,1
4945,3
5093,3
4466,3
5079,1
4480,1
4536,3
4542,3
4959,3
186,2
4447,3
4568,3
5100,3
1261,3
4432,1
4562,1
4566,1
4582,3
4584,3
5083,1
5131,1
4520,1
5109,1
4591,3
4625,3
5118,1
454,3
4414,3
4645,1
4680,2
5031,1
2191,1
4217,3
5057,1
5141,3
4565,1
5062,1
301,2
4365,3
4469,3
4641,1
5099,3
4657,3
4696,2
5127,1
5129,1
4636,3
413,2
4982,2
5126,3
5110,1
2336,1
5142,3
2373,3
4706,3
4676,1
4613,1
5123,3
5119,3
4689,2
4672,2
4626,3
4646,1
5096,3
4729,3
4679,3
5070,2
4660,3
4114,2
4807,1
1414,3
4843,1
4960,2
4929,3
4985,1
972,2
994,2
2219,1
1155,2
4945,3
2245,1
2220,1
2263,1
2130,1
2201,1
4447,3
5007,1
4521,3
2274,3
4394,3
4383,1
5066,1
89,2
4473,1
4522,1
2301,1
5078,3
5079,1
2304,3
5093,3
123,3
5082,1
5099,3
2216,3
1186,2
5100,3
4539,1
5097,3
5083,1
2332,1
4626,3
2191,1
2336,1
4455,1
4582,3
4015,3
5109,1
2187,3
5031,1
4014,3
4043,1
4424,1
5091,1
5110,1
5118,1
5126,3
5127,1
5142,3
2373,3
4030,3
5140,3
4028,3
4060,1
5169,3
5198,1
2360,1
5157,1
413,2
4414,3
5177,1
5214,3
21,2
454,3
467,3
566,3
934,2
1261,3
1414,3
2010,3
2184,3
2378,1
2381,3
2405,1
4020,3
4051,1
4072,3
4076,2
4077,1
4084,1
4086,1
4092,1
4094,2
4105,1
4114,2
4120,3
4125,1
4128,2
4143,3
4146,3
4158,3
4167,2
4168,3
4169,3
4170,1
4184,1
4185,1
4197,3
4200,1
4212,1
4214,1
4216,1
4222,3
4235,3
4278,1
4281,3
4293,3
4332,1
4431,3
4807,1
4823,3
4862,1
4952,3
5131,1
5153,1
5158,1
5166,1
5167,1
5176,3
5185,1
5194,3
5197,1
5203,1
5213,2
5219,1
5227,1
5228,1
5234,1
5237,1
5242,3
5243,1
5244,1
5253,1
5259,1
5266,1
5269,1
5273,1
5277,1
5290,1
5292,1
5202,3
2407,3
4422,1
4488,1
